id	id_order	quotation	px_init	px_fill	side	volume_init	volume_fill	date	status	note	tag
573	0x32f86a5e	EUR/JPY	127.1	0	Buy	42.6991	0	InProcess	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
574	0x32f86a5e	EUR/JPY	127.1	0	Buy	42.6991	0	Cancel	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
575	0x32f86a5e	EUR/JPY	127.1	0	Buy	42.6991	0	Done	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
576	0x1abb043a	NZD/USD	0.7184	0	Sell	384.5743	0	InProcess	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
577	0x1abb043a	NZD/USD	0.7184	0.6965	Sell	384.5743	296.28061	ParticalFill	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
578	0x1abb043a	NZD/USD	0.7184	0	Sell	384.5743	0	Done	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
579	0x260e78de	GBP/USD	1.2212	0	Buy	5.6815	0	InProcess	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
580	0x260e78de	GBP/USD	1.2212	1.2447	Buy	5.6815	5.6815	Fill	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
581	0x260e78de	GBP/USD	1.2212	0	Buy	5.6815	0	Done	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
582	0x1708c3ba	EUR/USD	1.238	0	Sell	455.1407	0	InProcess	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
583	0x1708c3ba	EUR/USD	1.238	1.2729	Sell	455.1407	418.87779	ParticalFill	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
584	0x1708c3ba	EUR/USD	1.238	0	Sell	455.1407	0	Done	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
585	0x8c0775e	EUR/JPY	127.1	0	Sell	661.2719	0	InProcess	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
586	0x8c0775e	EUR/JPY	127.1	127.1311	Sell	661.2719	611.63858	ParticalFill	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
587	0x8c0775e	EUR/JPY	127.1	0	Sell	661.2719	0	Done	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
588	0x2dffd93a	NZD/USD	0.7184	0	Buy	803.5951	0	InProcess	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
589	0x2dffd93a	NZD/USD	0.7184	0	Buy	803.5951	0	Cancel	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
590	0x2dffd93a	NZD/USD	0.7184	0	Buy	803.5951	0	Done	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
591	0x11c0f3de	GBP/USD	1.2212	0	Buy	704.8303	0	InProcess	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
592	0x11c0f3de	GBP/USD	1.2212	0	Buy	704.8303	0	Cancel	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
593	0x11c0f3de	GBP/USD	1.2212	0	Buy	704.8303	0	Done	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
594	0x268b0eba	EUR/USD	1.238	0	Sell	942.8975	0	InProcess	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
595	0x268b0eba	EUR/USD	1.238	1.2555	Sell	942.8975	851.26159	ParticalFill	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
596	0x268b0eba	EUR/USD	1.238	0	Sell	942.8975	0	Done	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
597	0x10e8385e	EUR/JPY	127.1	0	Sell	882.9167	0	InProcess	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
598	0x10e8385e	EUR/JPY	127.1	0	Sell	882.9167	0	Cancel	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
599	0x10e8385e	EUR/JPY	127.1	0	Sell	882.9167	0	Done	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
600	0x19a0a23a	NZD/USD	0.7184	0	Sell	829.2079	0	InProcess	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
601	0x19a0a23a	NZD/USD	0.7184	0	Sell	829.2079	0	Cancel	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
602	0x19a0a23a	NZD/USD	0.7184	0	Sell	829.2079	0	Done	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
603	0x1e61e6de	GBP/USD	1.2212	0	Sell	497.2911	0	InProcess	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
604	0x1e61e6de	GBP/USD	1.2212	1.2339	Sell	497.2911	419.33332	ParticalFill	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
605	0x1e61e6de	GBP/USD	1.2212	0	Sell	497.2911	0	Done	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
606	0x259a05ba	EUR/USD	1.238	0	Sell	5.8863	0	InProcess	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
607	0x259a05ba	EUR/USD	1.238	1.2353	Sell	5.8863	5.8863	Fill	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
608	0x259a05ba	EUR/USD	1.238	0	Sell	5.8863	0	Done	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
609	0x1c65af5e	EUR/JPY	127.1	0	Sell	588.9135	0	InProcess	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
610	0x1c65af5e	EUR/JPY	127.1	0	Sell	588.9135	0	Cancel	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
611	0x1c65af5e	EUR/JPY	127.1	0	Sell	588.9135	0	Done	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
612	0x330e6b3a	NZD/USD	0.7184	0	Sell	227.4927	0	InProcess	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
613	0x330e6b3a	NZD/USD	0.7184	0	Sell	227.4927	0	Cancel	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
614	0x330e6b3a	NZD/USD	0.7184	0	Sell	227.4927	0	Done	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
615	0x3271f9de	GBP/USD	1.2212	0	Sell	401.9439	0	InProcess	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
616	0x3271f9de	GBP/USD	1.2212	0	Sell	401.9439	0	Cancel	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
617	0x3271f9de	GBP/USD	1.2212	0	Sell	401.9439	0	Done	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
618	0x1a4d3aba	EUR/USD	1.238	0	Buy	163.7871	0	InProcess	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
619	0x1a4d3aba	EUR/USD	1.238	0	Buy	163.7871	0	Cancel	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
620	0x1a4d3aba	EUR/USD	1.238	0	Buy	163.7871	0	Done	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
621	0x1bdd385e	EUR/JPY	127.1	0	Buy	727.7423	0	InProcess	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
622	0x1bdd385e	EUR/JPY	127.1	127.1223	Buy	727.7423	713.32598	ParticalFill	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
623	0x1bdd385e	EUR/JPY	127.1	0	Buy	727.7423	0	Done	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
624	0x25b9be3a	NZD/USD	0.7184	0	Sell	783.7295	0	InProcess	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
625	0x25b9be3a	NZD/USD	0.7184	0.7537	Sell	783.7295	697.52781	ParticalFill	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
626	0x25b9be3a	NZD/USD	0.7184	0	Sell	783.7295	0	Done	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
627	0x1da1fcde	GBP/USD	1.2212	0	Buy	728.8687	0	InProcess	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
628	0x1da1fcde	GBP/USD	1.2212	1.2283	Buy	728.8687	724.53292	ParticalFill	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
629	0x1da1fcde	GBP/USD	1.2212	0	Buy	728.8687	0	Done	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
630	0x322de7ba	EUR/USD	1.238	0	Sell	19.4799	0	InProcess	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
631	0x322de7ba	EUR/USD	1.238	1.2215	Sell	19.4799	19.4799	Fill	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
632	0x322de7ba	EUR/USD	1.238	0	Sell	19.4799	0	Done	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
633	0x35f26d5e	EUR/JPY	127.1	0	Sell	843.0831	0	InProcess	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
634	0x35f26d5e	EUR/JPY	127.1	127.1253	Sell	843.0831	770.80578	ParticalFill	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
635	0x35f26d5e	EUR/JPY	127.1	0	Sell	843.0831	0	Done	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
636	0x1d61d33a	NZD/USD	0.7184	0	Buy	310.3983	0	InProcess	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
637	0x1d61d33a	NZD/USD	0.7184	0	Buy	310.3983	0	Cancel	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
638	0x1d61d33a	NZD/USD	0.7184	0	Buy	310.3983	0	Done	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
639	0xdbe8bde	GBP/USD	1.2212	0	Buy	367.3455	0	InProcess	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
640	0xdbe8bde	GBP/USD	1.2212	1.2525	Buy	367.3455	327.02072	ParticalFill	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
641	0xdbe8bde	GBP/USD	1.2212	0	Buy	367.3455	0	Done	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
642	0x21b610ba	EUR/USD	1.238	0	Sell	627.0447	0	InProcess	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
643	0x21b610ba	EUR/USD	1.238	1.2703	Sell	627.0447	549.91679	ParticalFill	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
644	0x21b610ba	EUR/USD	1.238	0	Sell	627.0447	0	Done	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
645	0x34cc265e	EUR/JPY	127.1	0	Sell	321.8159	0	InProcess	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
646	0x34cc265e	EUR/JPY	127.1	127.0919	Sell	321.8159	306.87758	ParticalFill	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
647	0x34cc265e	EUR/JPY	127.1	0	Sell	321.8159	0	Done	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
648	0x3aa7343a	NZD/USD	0.7184	0	Sell	575.1791	0	InProcess	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
649	0x3aa7343a	NZD/USD	0.7184	0.7465	Sell	575.1791	518.42341	ParticalFill	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
650	0x3aa7343a	NZD/USD	0.7184	0	Sell	575.1791	0	Done	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
651	0x6685cde	GBP/USD	1.2212	0	Sell	193.8543	0	InProcess	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
652	0x6685cde	GBP/USD	1.2212	1.2307	Sell	193.8543	122.34052	ParticalFill	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
653	0x6685cde	GBP/USD	1.2212	0	Sell	193.8543	0	Done	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
654	0x241707ba	EUR/USD	1.238	0	Sell	179.7615	0	InProcess	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
655	0x241707ba	EUR/USD	1.238	0	Sell	179.7615	0	Cancel	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
656	0x241707ba	EUR/USD	1.238	0	Sell	179.7615	0	Done	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
657	0x253f8b5e	EUR/JPY	127.1	0	Sell	162.0207	0	InProcess	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
658	0x253f8b5e	EUR/JPY	127.1	127.1017	Sell	162.0207	79.62138	ParticalFill	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
659	0x253f8b5e	EUR/JPY	127.1	0	Sell	162.0207	0	Done	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
660	0x6302b3a	NZD/USD	0.7184	0	Sell	948.9519	0	InProcess	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
661	0x6302b3a	NZD/USD	0.7184	0.7001	Sell	948.9519	896.51921	ParticalFill	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
662	0x6302b3a	NZD/USD	0.7184	0	Sell	948.9519	0	Done	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
663	0x170e9bde	GBP/USD	1.2212	0	Sell	400.0751	0	InProcess	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
664	0x170e9bde	GBP/USD	1.2212	0	Sell	400.0751	0	Cancel	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
665	0x170e9bde	GBP/USD	1.2212	0	Sell	400.0751	0	Done	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
666	0x39d1b4ba	EUR/USD	1.238	0	Buy	818.1103	0	InProcess	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
667	0x39d1b4ba	EUR/USD	1.238	0	Buy	818.1103	0	Cancel	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
668	0x39d1b4ba	EUR/USD	1.238	0	Buy	818.1103	0	Done	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
669	0x18ba865e	EUR/JPY	127.1	0	Buy	60.9775	0	InProcess	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
670	0x18ba865e	EUR/JPY	127.1	0	Buy	60.9775	0	Cancel	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
671	0x18ba865e	EUR/JPY	127.1	0	Buy	60.9775	0	Done	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
672	0x25ba683a	NZD/USD	0.7184	0	Sell	573.7967	0	InProcess	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
673	0x25ba683a	NZD/USD	0.7184	0.7189	Sell	573.7967	512.08701	ParticalFill	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
674	0x25ba683a	NZD/USD	0.7184	0	Sell	573.7967	0	Done	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
675	0x33737ede	GBP/USD	1.2212	0	Buy	540.8879	0	InProcess	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
676	0x33737ede	GBP/USD	1.2212	1.2399	Buy	540.8879	481.39612	ParticalFill	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
677	0x33737ede	GBP/USD	1.2212	0	Buy	540.8879	0	Done	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
678	0x3a8c03ba	EUR/USD	1.238	0	Sell	357.7711	0	InProcess	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
